0,000119218367972945|0,00010324825529943|0,000107763540465195|0,00010192832408083|0,151604232859999|0,131601043653947|0,136407595436182|0,131083687630555|673,68379289215|818,060038446741|783,592478553901|854,24250672817
8,76462262486084E-05|8,55314720139115E-05|9,18829014831945E-05|8,41901371444832E-05|0,123222918406896|0,119543289565018|0,128469521236089|0,116603148886459|810,76677389703|861,452687427901|721,168183210763|911,63415609379
0,000147946191631551|0,000125602062673385|0,000133473162740919|0,000124411617629698|0,15791978670737|0,137278718464073|0,144568788525374|0,134759677676628|634,229319852937|787,963475586292|759,547349877428|844,83400230679
0,00015497790625902|0,000127328308501103|0,000137386006696646|0,000129669938853255|0,177528521153895|0,14982426580399|0,159549898550592|0,150737727807861|420,217677696068|619,961414840439|523,623912377451|604,014994232985
0,000119801616265369|0,000114326004504525|0,000128038311774638|0,000113291770636233|0,136933726392396|0,12801802419427|0,145127149122662|0,127596087676563|846,853998161742|911,751218762003|731,281939338221|894,705328719712
0,000134117540053729|0,000110885811079376|0,00011740021960453|0,000110647887623741|0,166269208942145|0,141735026333133|0,148860437870474|0,140943006604705|660,447380514705|787,778946559013|753,887515318617|789,002983467894
0,000178338343801088|0,000145443365245177|0,000178937783657449|0,000143651016429526|0,195259838773595|0,170767992341923|0,19508887370152|0,167318697232108|565,201271446076|701,180099961539|513,185125612743|758,394509803906
0,000180640479135167|0,000136301759548614|0,00015449004739767|0,00013766780913088|0,190883561642759|0,160772815786043|0,174371029616245|0,162324525885533|706,311596200968|848,473202614373|769,710799632338|862,687181853129
0,000208790686349692|0,000179993587773682|0,000243972138870968|0,000181103857815918|0,157586293419202|0,14375875555745|0,162746659515877|0,143742816928048|760,291360294109|880,155340253748|771,453998161761|901,795494040752
0,00020955638306191|0,000168892779386751|0,000196718819459577|0,000157876284828807|0,172532041659114|0,155556728757422|0,165386025591416|0,149096578504422|808,543367034291|937,734963475568|878,386810661733|1032,09073433293
9,12186953710609E-05|8,47226268665168E-05|8,82889609389909E-05|8,54936313052617E-05|0,119443327539406|0,112046257854708|0,115793708416927|0,113092066023012|903,25445772057|1050,3844521338|1004,10300245096|1036,1353171857
0,000135708302545901|0,000121578058065081|0,000130349364201874|0,000121832891587397|0,149234518698256|0,13507410797365|0,144821731540941|0,136036196767721|703,527680759796|844,275247981536|741,404626225476|824,869173394844
0,000128582371789094|0,000107276043978588|0,00013195350233384|0,000114870201195804|0,168804504679074|0,150025786790362|0,172789956099656|0,157813844122652|853,096124387227|1057,45822376007|854,541881127436|921,188050749689
9,57383709841098E-05|8,61694427113132E-05|8,88510898001898E-05|8,80529639843692E-05|0,126672949241195|0,112124390116198|0,117696463695156|0,115074931887683|826,925168504889|1036,71512495194|961,725551470569|971,047827758542
0,000138298718116245|0,000116286389717027|0,000125698278794525|0,000118587932568452|0,159771197370383|0,135703268532846|0,146190323819798|0,138042202511813|669,181617647051|830,4770472895|757,522947303906|781,513494809691
9,99037094732092E-05|8,58457864001361E-05|9,1832801499113E-05|8,77399503725008E-05|0,142073098602662|0,124125858979796|0,128731041393692|0,125497522787829|665,386611519608|842,354771241817|778,67041973038|805,993556324477
8,9972062277717E-05|8,44663743176271E-05|9,83422795243905E-05|8,49332340605969E-05|0,136303085058624|0,129599439662621|0,147332483187137|0,129299160975052|948,994209558793|1001,19358708187|802,523223039198|996,66608227602
9,46515415870587E-05|8,59649846323801E-05|8,68022703106857E-05|8,55443615052921E-05|0,132327081606084|0,117430794825526|0,120184324817275|0,117419168022873|768,751102941146|951,38054594385|905,612055759771|966,070957324094
9,00105465746253E-05|8,44733511982883E-05|0,000101017876800679|8,49026067370365E-05|0,129100524395247|0,125193472668651|0,142172836389904|0,125255677359997|881,97045036762|921,718508266039|759,043688725478|929,264313725478
0,000157257748860159|0,000124752302259779|0,000166010697132792|0,000139053725085207|0,166338668762888|0,146677972891022|0,167955689571726|0,154987837596866|899,342693014684|1105,95254133024|875,558287377424|933,869880815052
0,000153963938899714|0,000142211768726469|0,000182124471169455|0,000145131061146603|0,165627792133821|0,153604966673163|0,186343914450859|0,158410859188388|663,069439338226|733,241460976545|557,366651348035|702,217777777769
0,000134992823147967|0,000109994189381805|0,000133678255884175|0,000111904672159777|0,149549090761802|0,134035901432038|0,145762566370769|0,135226033522258|1012,60275735291|1360,12076893501|1156,91020220585|1250,08670511341
0,000333857611480386|0,000265075346615722|0,00036455857666655|0,000269759789842171|0,175962011350604|0,157349895839787|0,180969111727182|0,163213956278658|838,076102941154|1031,62985005765|841,370159313708|897,053717800839
8,71725643382275E-05|7,78201268521087E-05|8,16263670373096E-05|7,99973866260612E-05|0,12691748268207|0,114082867765245|0,118058269481163|0,11606202821523|859,780238970564|1154,883183391|1025,09992340684|1032,86188389079
0,000127149770370783|0,000107172336786449|0,000111788317406459|0,000107618029383018|0,155710685381007|0,133032406506002|0,140100364752035|0,133954759098912|705,941758578416|918,28299884658|888,304947916633|938,246212994983
0,000221472083491039|0,000187002160024515|0,000221667790220423|0,000194387129074214|0,200567780886467|0,173220067010659|0,202151644847054|0,178639019222461|198,958884803922|273,475478662057|213,39790134804|256,360630526726
0,00013573693110823|0,000109813973006864|0,000114800534950495|0,000111816101251095|0,155780523542636|0,130852285999903|0,13587478081058|0,132627750305446|583,995695465679|865,474986543616|797,775765931346|820,798169934623
0,00010775579667375|0,000100714465098671|0,00010592438999573|9,6575755842287E-05|0,146004227047495|0,134361588565106|0,142369482279847|0,13001744773992|498,317049632357|562,324505959246|516,398728553924|637,491287966161
0,000192480501602559|0,000158967752768933|0,000194969661233176|0,000153862449910971|0,183264846327516|0,165990579776002|0,179898367470546|0,16012534441587|840,573161764692|916,012656670488|871,978860294097|1070,16850442137
0,000315726110450296|0,000258708174376492|0,000339994918195513|0,000264428152245592|0,248502681619473|0,216996715260163|0,260133410637298|0,218487001119748|195,939598651958|257,898854286818|171,667003676468|240,206705113422
0,000132129262933738|0,000124276218844053|0,00014416898135634|0,000125766314999361|0,147197954941508|0,138870656610877|0,157170854331922|0,13968008301776|719,228691789198|784,676955017288|672,984420955869|782,763014225284
0,000171032076567612|0,000144783636140314|0,000172884837337206|0,00014167939725665|0,187500260368518|0,17139159169233|0,189560190247065|0,16846750925922|664,437944240188|731,912449058032|643,223177083322|801,520615147997
0,000123963200188951|0,000107056449616207|0,000112387170611955|0,000106375316860506|0,155832219936092|0,135927783870671|0,144372524555371|0,1359540924311|712,781510416654|913,917785467111|843,201118259784|888,607750865041
0,000122928230728578|0,000106303537766288|0,000112464021875594|0,000107295200837348|0,149687876460435|0,130650247540247|0,137555139042482|0,131668779638452|675,181204044104|853,572272202979|784,925566789197|859,870634371383
0,0001576969156995|0,000127851219793765|0,000137393281167407|0,000126201128392194|0,182821641211744|0,157608384435004|0,167795664408554|0,155065428862528|441,837545955883|573,71975394079|525,99059436274|588,248950403682
0,000102885538502308|9,36496047937032E-05|9,80834491616684E-05|9,33416760270645E-05|0,132957593898411|0,12283628955186|0,126815915343903|0,121305821910574|710,287071078419|882,731026528252|841,546553308806|896,92612072279
9,943779135428E-05|8,8210002925259E-05|9,54524373513126E-05|9,10005186837721E-05|0,142720348744343|0,128737497901949|0,137615772570962|0,132369394381843|719,588143382331|878,491441753156|770,020373774492|816,963906189918
0,000201517858215677|0,000162626712790967|0,000216750013328816|0,000168244638998922|0,191568704064833|0,166926000876911|0,190236590967039|0,170719733030673|696,121905637247|894,225743944622|770,947794117634|881,796539792368
0,000752764463150471|0,000542016002185098|0,000748224372087229|0,000552317780358445|0,19866531315732|0,17788451317221|0,197109961496033|0,182246012732147|913,188189338207|1141,96399846212|902,319163602919|975,94455978468
9,29733681156171E-05|8,60172521112015E-05|9,19006183393888E-05|8,80640796925258E-05|0,124440769609969|0,114869216132365|0,12214604218852|0,117009717306811|946,852512254875|1159,47935409456|1050,64232536763|1094,60123029604
0,000260087907520541|0,000221904537647883|0,00029136742779219|0,000227717580009816|0,201241136834685|0,175758539533901|0,215163355432398|0,182222334793804|239,839613970589|367,750880430605|240,332766544118|300,906020761249
0,000144981023487091|0,000130863694958959|0,000164643096630533|0,000131716293425731|0,160909841154744|0,148291170986318|0,175814969522469|0,14857479562678|669,657444852926|801,678385236432|630,19938725489|761,038554402137
0,000176269695512249|0,000162298208138971|0,000212191736088591|0,000157601348429999|0,175809971913581|0,166233595126911|0,197982603403898|0,16022379425543|659,644607843126|705,308527489416|563,469623161754|833,682691272572
0,000836303898666418|0,000648885731554607|0,000848393130422218|0,000650769844088737|0,231210830919836|0,209244962983059|0,235736569393542|0,20800418143281|624,239139093139|701,062929642433|594,553691789216|727,111772395212
9,59343123738406E-05|9,21538325321033E-05|0,0001001905817474|8,97394770680162E-05|0,128753476305596|0,122486999047499|0,134641308229743|0,119496999229108|734,660646446056|766,374625144167|655,847763480386|823,051518646664
0,000116152999860324|0,000100783169635318|0,000104661917328965|0,000100017250041798|0,140349529896674|0,124964503800117|0,127790139251659|0,121767582287253|674,224862132339|849,099438677422|803,72627144606|872,475340253741
0,00017110646389762|0,000155276155135679|0,000192869216467246|0,000155932100169683|0,165116289631733|0,152687729830805|0,177676709608686|0,15354429208574|747,755055147048|838,409673202606|746,792708333323|798,550419069584
0,000102534369293056|9,75890590686092E-05|0,000108695846023759|9,65226605979652E-05|0,131650846084025|0,124095668233462|0,138426858642623|0,122438285006847|787,701822916646|847,419946174537|732,727435661755|895,167781622447
0,000100232351289161|9,53101023901599E-05|0,000102721158929252|9,46059104526255E-05|0,123830309085635|0,11649204538562|0,127871047807312|0,116531820153707|855,252236519593|950,561707035758|823,172349877442|989,410980392158
0,000483794074845003|0,000356258683223162|0,000432073409077931|0,000341016800535567|0,303960439351883|0,253392326078931|0,283147600648354|0,244334727162418|145,019944852938|197,95900038447|154,737898284312|247,82114571319
9,92494764258239E-05|9,40809888723161E-05|0,000106374937861931|9,25699620750341E-05|0,14461453553064|0,13665162703928|0,154160147603488|0,135028226863195|744,199693627433|809,709803921549|665,389920343126|830,813502499028
0,000152382093500699|0,000139980704194893|0,000178472921510059|0,000139599104298599|0,17374738227929|0,1610107613586|0,194883889099215|0,160399409388833|432,083072916661|517,623913879279|371,464491421564|540,626343713954
0,000119670323801236|0,000113820594539618|0,000126016830215558|0,000113487359799068|0,12971709481243|0,122818927935813|0,136854188130873|0,122431945427324|762,583946078415|819,894563629366|686,584466911759|841,970565167244
0,000104864898529101|8,62543478013453E-05|9,24716642937703E-05|8,88407602375745E-05|0,155894676520744|0,129580518340135|0,139460383055473|0,135169506548524|652,1647365196|879,893241061114|826,365487132334|851,162691272577
0,000122896199591208|0,000108533419775703|0,000112444075746102|0,000103287751539089|0,156368483252724|0,136930013751134|0,142582964679234|0,131958913038983|403,96697303922|494,626851211078|481,047319240203|557,681691657059
0,0001081676255827|9,11355627127761E-05|9,37065643697645E-05|9,04828104885634E-05|0,149974353380684|0,127017229173343|0,131886101650891|0,126410708825202|649,158379289208|852,718077662419|817,10503982841|873,184605920789
0,000109751230934309|0,000104286864499669|0,000118199238086005|0,000105231699693774|0,129294154562146|0,122738489780118|0,141529906960925|0,123180713810166|731,308011642148|805,590034602071|620,673192401955|777,219423298725
0,000148545396827552|0,000119690279712312|0,000133271120182149|0,000124259900038453|0,192158678457459|0,161526810580422|0,17767496521367|0,166284762100081|420,112101715685|501,44850442138|451,120557598037|471,815932333721
0,000386264072111518|0,000278855986688357|0,000343640718676271|0,000269345315830238|0,211023520926409|0,186570432732888|0,205654852525122|0,185227589722121|685,540364583322|765,25850057669|681,850229779399|784,195940023052
0,000127677638821316|0,000107159683799491|0,000119225759773871|0,000105285504451383|0,153386575378629|0,140184745781805|0,147680810285236|0,137118330073682|841,63077512253|911,916801230279|874,731663602914|977,805567089564
0,000326078151657406|0,000257535821921627|0,000298711710001854|0,000254391259032807|0,244570025686105|0,206802333211487|0,231892818399833|0,205103629530477|172,242034313724|222,239969242602|173,201164215687|227,630096116881
0,000234882335670241|0,000190503016835723|0,00022262848968101|0,000181274495761487|0,201235905152906|0,1815765836967|0,199478899670495|0,175202458014508|530,915900735292|608,595432525943|510,688311887256|688,152141484038
0,000134129742391762|0,000126526440234376|0,000138690248905183|0,000126686908489495|0,134453601443956|0,125368240518386|0,140163500525457|0,125904672311404|637,122809436268|725,240907343316|553,86639093137|703,743821607054
0,000102410351299668|9,61524129142553E-05|0,000110592488278235|9,56292651171696E-05|0,140769094429992|0,132101764836026|0,150611037774216|0,131488319504637|1020,44486825978|1149,12924259899|888,494163602913|1139,33151864666
0,000119136471511849|0,000109161693791505|0,000121388389531661|0,000109378213596313|0,146851544375154|0,137995903906071|0,151394549044643|0,137003951300457|645,319715073523|720,881291810834|615,796568627439|729,984821222601
0,00014834969009817|0,000135557125353702|0,00015549779625776|0,000139214311592512|0,153647497559676|0,139763988109943|0,161335025312769|0,144265275102311|640,145343137243|787,877385620903|594,801348039209|697,596309111872
0,00013767440426308|0,000126571139571459|0,00016200070379331|0,000124121899704087|0,159229357891665|0,149392006119593|0,17591555271607|0,146676290016537|611,476439950968|706,473971549382|521,636856617644|737,413625528616
0,000114642960527492|0,000108446149641382|0,000120065374495377|0,000108993539142448|0,141173160207355|0,133379785387272|0,148497263434457|0,133076736053139|749,782781862724|818,432695117247|640,472472426463|810,299592464423
0,00014012883416236|0,000122651669920823|0,000133322745458492|0,000123531939405794|0,139436783988601|0,124752183804274|0,13148975975518|0,126956821240419|705,110370710774|859,950372933481|751,811458333321|818,562722029985
0,000337405323936383|0,000278112771520025|0,000345641550124928|0,000267557224094309|0,242661679754134|0,211625384319631|0,248719551420744|0,206517789369979|172,412224264704|236,265174932722|190,691237745098|275,020330642065
0,000148095435612224|0,000125839631372377|0,000136131043161001|0,000125042493194223|0,155517200308125|0,133955076764591|0,142782365723381|0,13383151899746|580,485186887256|763,751833910033|694,55505514705|785,65891580161
0,000152665797860225|0,000126110547195864|0,000135015702531801|0,000124706538652735|0,166203292516024|0,144532627289895|0,150773570253648|0,141238127351102|623,611274509797|736,162691272571|705,171323529393|780,901099577069
0,000116522589906821|0,000107963325849449|0,00012258938118753|0,000107207221189735|0,14392499041821|0,13584226970654|0,153010447474572|0,134121500511421|858,461090686244|928,333179546305|794,351838235271|994,793648596667
0,000515127566996586|0,00038432714711655|0,000543444969708783|0,000394006800389232|0,178054797492557|0,162341856643913|0,179511104956507|0,165522901481009|869,793811274487|986,329165705496|877,086412377432|910,743206459048
9,21688351159943E-05|8,00086205864382E-05|8,63512531237904E-05|8,16125936243428E-05|0,135515661648476|0,120918531281435|0,128608365722474|0,121982778766961|792,636902573511|974,532825836206|890,523560048999|932,404844290652
0,000212655190273978|0,000168245230259988|0,000208574212179616|0,000166161980996592|0,152342864737348|0,136493760860556|0,14880009475233|0,138621426173027|899,369240196067|1100,86216070741|991,560125612728|1043,046212995
0,000160289325882816|0,000133202960266836|0,000160204848157901|0,000133464415913163|0,165440010213874|0,14811309612274|0,161357170120628|0,147582827656778|761,802956495087|963,534486735854|831,259574142141|925,48113802382
0,000249162239095239|0,000209476466405066|0,000265233422278983|0,000214946577344859|0,216993606512326|0,188015457531776|0,225480383720379|0,193272441266141|211,119715073527|278,329088811998|208,620021446074|262,716247597083
0,000168911216351594|0,000157266694662878|0,00017964563659411|0,000157691811374117|0,151387343192165|0,141093473988287|0,15970898803992|0,141501379117546|640,304227941171|754,424913494801|598,867156862743|682,444752018451
0,000135269018376385|0,000115278289588164|0,000153363912392577|0,000117953036428649|0,138193068240719|0,126764308771947|0,138075613420007|0,130380282650166|1110,47984068625|1388,57690119182|1190,66397058821|1272,37780853515
0,000109614189291674|9,9458981336994E-05|0,000102285629325255|9,88694940475547E-05|0,133091560314987|0,119047482307087|0,12301006360547|0,11842928743732|622,138174019605|783,48818146866|719,296874999992|816,696301422526
0,000140570816925912|0,000119682711570583|0,000127949727493657|0,000119052545519345|0,157234776165292|0,135211408810781|0,14518992506851|0,135282796851309|591,660003063723|782,607412533629|684,770006127437|804,928842752774
0,000110753113285749|9,65895913513884E-05|0,000103825939842842|9,96297375347751E-05|0,146654998513795|0,128024894936911|0,136651765191943|0,130458383778199|527,533946078434|682,923429450207|591,535814950978|639,127458669736
0,000116802774361115|9,68052833906933E-05|0,000107342794463058|0,000100213075709059|0,154729247589302|0,131362988905004|0,141172358957126|0,134584008317627|592,4075367647|826,512941176455|724,990609681355|769,842706651274
0,000160948134806963|0,000137292240097548|0,000166540677526423|0,000137770806809759|0,141902971320738|0,132523919115038|0,141229540256969|0,132024083562762|1013,51432291663|1112,96718185313|999,511320465652|1166,89797770087
0,000212846321126502|0,000176978984068619|0,000197779601558004|0,000174570777719688|0,199284301801916|0,170776441392729|0,188801767865927|0,16815400761549|202,442662377452|264,273433294893|215,740594362746|278,934332948872
0,000171831681699957|0,000138585446315635|0,000146222611382948|0,000137761228380352|0,183719351441542|0,154818136974559|0,163986950492937|0,154926464666005|412,030238970586|558,880953479425|513,266727941176|574,729150326787
0,000120331244668506|0,000104992002454909|0,000113012423106485|0,000103460518024513|0,145708550529995|0,128463737501788|0,135242560907459|0,127600276437843|809,125765931352|987,521076509031|934,023437499986|1023,938638985
0,000145413267846215|0,000120448867668529|0,000136767090031486|0,000121979997342284|0,150137050775515|0,132627605495341|0,13984337392914|0,133236283779172|692,908195465671|902,330642060738|826,026485906844|897,784790465195
0,000116112286290118|9,92298085452272E-05|0,000107326720229288|9,90900344276522E-05|0,150351059264339|0,130169075818115|0,13890769171375|0,130865308791959|739,07280943625|925,522429834662|854,45036764704|931,818762014597
9,29508407223092E-05|8,94029312654532E-05|0,000102826404094872|8,97276518465569E-05|0,134691280389815|0,128638045023059|0,149153209910069|0,127410094249313|712,736351102925|770,073002691257|616,590165441163|782,936993464033
0,000174107535075167|0,000156809531601519|0,000184983572837094|0,000150393757702116|0,164100038923406|0,152126031620112|0,166972770038969|0,149717970445576|689,43333333332|812,279354094572|672,410171568616|786,246089965384
0,000105746634782888|9,23307378450418E-05|9,77428396680288E-05|9,43087426375095E-05|0,143153800743143|0,123862628556423|0,13335323658003|0,128137702204535|864,897962622528|1118,43786236063|1014,7912530637|1040,77717800844
0,000140396346957895|0,000123665446156009|0,000143438483696171|0,000120123082817501|0,170885679214599|0,156550753945469|0,172999070088372|0,153193731206171|1029,30145526958|1086,96539792386|956,858869485271|1268,48239907728
0,000102710951204157|9,03647947784597E-05|9,30654723018119E-05|8,96784589253195E-05|0,139752087978804|0,122767100996445|0,125952227762401|0,121353623750488|748,420603553907|906,608150711252|871,449601715662|923,834186851205
8,08596143535456E-05|7,32147943571795E-05|7,51607704969157E-05|7,44785557738763E-05|0,123915195489759|0,11037052557831|0,113972961391504|0,11213386386807|680,709022671557|880,738239138784|827,669990808789|850,285013456342
9,92783396485007E-05|8,80172518155717E-05|9,90022617502757E-05|9,17845308661135E-05|0,139799011913887|0,126305718634939|0,138366806133922|0,131069702299382|883,894960171546|1139,19423298729|905,453890931351|934,033371780074
8,1299837164486E-05|7,33861418160407E-05|7,57210220753383E-05|7,46683505782047E-05|0,12296734319729|0,111496030514649|0,114176092270555|0,112334100938016|768,421017156842|1016,83106497499|944,609482230363|983,251980007686
0,000196820192729425|0,000162084526387338|0,000192468181934285|0,000153700326124849|0,174103576438291|0,161031325063315|0,178773704143863|0,157312016477018|761,041896446076|815,040953479423|709,885263480384|874,301683967687
9,34018579092069E-05|8,91976454210332E-05|9,38626135005059E-05|8,57476370620806E-05|0,119159125142659|0,113931522751092|0,120327020110377|0,10991881589727|1058,45805759802|1075,88059976932|997,358838848025|1180,88544405997
7,53320725502159E-05|7,33115246686688E-05|7,93877073271051E-05|7,08301201989411E-05|0,121815575755321|0,117857756004288|0,128604896925831|0,114316283217098|843,716161151939|891,811749327171|766,90154718135|962,913002691245
0,000100951937243176|8,58586758915177E-05|8,88994298316624E-05|8,60676275545955E-05|0,14289115682265|0,121611390357349|0,126924722056662|0,122682407926293|785,638679534293|1062,11598615917|1028,65614276958|1071,30703575547
0,000318519507220777|0,000234295950704207|0,000258043546577627|0,000215345442064479|0,247357662755445|0,206176371080093|0,220535373633355|0,193108379586224|239,015272671565|342,760476739717|338,061718749995|434,736147635526
0,000158442079631344|0,00013434515840697|0,000141707511646672|0,000134282129976624|0,172005891965027|0,148844899880848|0,15751253867966|0,148283205380176|518,63544730392|642,138377547097|586,604365808815|642,72756632064
0,00013384111016497|0,000118253870062393|0,000131918068621453|0,000117898876914369|0,158352691861382|0,14550331432891|0,158171322544985|0,145365756907011|713,993841911754|766,496039984614|715,160140931367|797,660592079967
0,000238142119880288|0,000200864039368534|0,000280253444438435|0,00021249686446863|0,229113018398851|0,202097746482648|0,252612307758476|0,21043981408893|233,729656862743|316,510911188008|192,65425857843|268,545882352948
0,000457036224799235|0,0003543123700242|0,000448994884028852|0,000353555674103412|0,223520101142092|0,199898512980194|0,224815168360471|0,196567192292313|478,775995710785|599,704298346787|518,250183823532|621,67530949634
0,000286693228340643|0,000219413199992134|0,000305712684123708|0,000233333141173487|0,191985099166806|0,170923982359383|0,198167235614035|0,178269938329335|860,963710171544|1067,73347174161|866,273866421544|935,449442522079
0,000129287291471456|0,000112771224387858|0,000140466627731852|0,000118096831121497|0,16363206701608|0,147484433116515|0,172397648362048|0,153401764872844|666,936933210774|779,33760861206|613,323881740192|696,881107266429
0,00012226414194661|0,000106243347389085|0,000116739650727773|0,000106986799061844|0,143372693481404|0,1280456388662|0,135939254195797|0,128515245720156|728,417784926455|875,605382545166|805,014047181349|882,66914263744
9,58052491829982E-05|9,12287454578196E-05|0,00010939302191464|9,13442778714165E-05|0,132900491118449|0,127169271377159|0,149973756785328|0,126007625572654|831,739659926442|872,18760476738|686,483425245093|875,040445982304
0,000141623972563163|0,000116190487171042|0,000121973163116341|0,000115335878416622|0,17039379942535|0,142737483078227|0,150494234890381|0,143494918018362|632,717601102927|841,42317570163|770,955085784299|853,601030372914
0,00013450883618232|0,000125338005478338|0,000142015972672792|0,000125527209021587|0,140350764838653|0,12970891558168|0,148759709148775|0,131255880161038|687,912499999981|790,013241061118|583,698927696075|767,714494425208
0,000133839819533066|0,000125368869306325|0,000149559246856699|0,000123912711536586|0,155628354368008|0,147170375641902|0,170366288315113|0,144806935007627|635,847349877449|667,922106881959|547,738327205883|702,826466743549
0,000130751806696961|0,00012331506484435|0,000141981008281092|0,000120181262907049|0,143549818827685|0,137467248135645|0,153726890085804|0,133859549399889|691,779473039204|768,668512110715|644,788419117636|807,816716647432
0,000567220404073945|0,000446446099679835|0,000653325733154534|0,000451717546899216|0,263086455568377|0,228384277436609|0,265536121246111|0,232042030116135|376,370695465685|521,316662821991|386,277803308824|500,929304113803
0,000115050213559679|0,000104595739284019|0,000124677036964466|0,000106357933784966|0,147542529165499|0,137358944958746|0,157519029704574|0,137439380359761|743,621292892142|860,839338715846|664,707398897045|832,577547097248
0,000120099869566385|0,000111609396380092|0,000131993159932488|0,000112502082347589|0,147483075599359|0,138719476040006|0,159473915266447|0,138534261526692|645,792049632346|718,223621683959|603,792922794116|710,678892733558
0,000101957691490342|9,63494211036713E-05|0,000105309110565938|9,5268004601781E-05|0,131590865645647|0,125998829384126|0,137047583488765|0,125532708619747|740,979963235277|809,589050365231|680,60539215685|829,514709727022
0,000127609118000008|0,000116942453003242|0,000139323714511871|0,000117721971601433|0,154272772308342|0,142848565350754|0,168839947498979|0,145569072825887|631,012438725477|705,0742791234|589,565716911759|686,308988850435
0,000207806872844982|0,000161065665306929|0,000181381653841168|0,000156034388335266|0,16090843375559|0,147048322665678|0,152431402533824|0,144307327600358|816,464522058797|885,044844290642|836,43169424018|979,19311034216
8,58587010554776E-05|8,31380471918013E-05|9,08697554351025E-05|8,33246491863321E-05|0,119936224031324|0,115517784712427|0,13032022133699|0,11598017647455|968,400367647025|1059,78671280275|813,752405024495|1062,45191849287
0,000159778118316892|0,000129919096269281|0,000136286622971049|0,000127136858165787|0,172870799337563|0,144118984594301|0,151867166831032|0,143591106704603|535,695235906863|716,001507112638|632,729794730382|721,685736255276
9,90436793015201E-05|9,29432843163078E-05|0,000101828745629675|9,61548962107663E-05|0,123781792149548|0,116571478128861|0,127822626956399|0,118684391128815|802,081418504886|920,18931180315|750,028170955869|835,023898500572
